,Date,Retail & recreation,Grocery & pharmacy,Parks,Transit stations,Workplaces,Residential,FIPS
2136,2020-04-05,-48.0,-20.0,39.61427953779495,-21.022645589819167,-37.0,10.0,18181
2137,2020-04-11,-46.0,-8.0,5.799643908636835,-16.902303180405262,-35.0,10.0,18181
2138,2020-03-29,-50.0,-36.0,-4.065455939995048,-77.65534332360802,-26.0,12.0,18183
2139,2020-04-05,-38.0,-9.0,21.09271360057737,-79.60014161098951,-31.0,9.0,18183
2140,2020-04-11,-35.0,-9.0,65.6312237570451,-78.95187551519568,-31.0,10.0,18183
2141,2020-03-29,-53.21408861772231,-14.860876094641183,9.51492931493465,-27.0,-32.0,9.738437207313273,19001
2142,2020-04-05,-43.34127838900769,-7.335664573960334,37.669628135472315,2.0,-34.0,9.0,19001
2143,2020-04-11,-39.74614551685141,1.1405773404835837,44.15518545867072,3.0,-56.0,10.0,19001
2144,2020-03-29,-23.0,-1.0,44.97872113745941,-20.516752745947574,-30.0,11.0,19005
2145,2020-04-05,-36.0,-13.0,18.194143595016016,-22.44293092509792,-32.0,8.0,19005
2146,2020-04-11,-35.0,-13.0,10.11479621087326,-30.389267268725515,-34.0,8.0,19005
2147,2020-03-29,-27.0,-22.0,99.7417291335119,-15.138146502786611,-25.0,8.0,19007
2148,2020-04-05,-40.0,-18.0,29.12425471441999,-20.13959129391789,-24.0,10.37897299008877,19007
2149,2020-04-11,-40.0,-18.0,20.41334193231842,-13.51767037927023,-24.0,10.459657663362922,19007
2150,2020-03-29,-48.0,-30.0,47.11182400324827,-53.0,-32.0,10.298288316814613,19009
2151,2020-04-05,-48.0,-24.0,34.68005884358265,-45.0,-31.0,22.0,19009
2152,2020-04-11,-47.0,-9.0,4.375289650381967,-63.0,-32.0,21.0,19009
2153,2020-03-29,-35.0,-12.0,6.82339203021733,-32.0,-29.0,24.0,19011
2154,2020-04-05,-30.0,6.0,12.71797181328359,-22.0,-30.0,11.0,19011
2155,2020-04-11,-30.0,6.0,5.0,-28.0,-28.0,11.0,19011
2156,2020-03-29,-38.0,-12.0,82.0,-9.0,-39.0,11.0,19013
2157,2020-04-05,-24.0,-8.0,39.0,-15.0,-28.0,12.0,19013
2158,2020-04-11,-25.0,-8.0,25.300192295951,5.0,-32.0,10.0,19013
2159,2020-03-29,-45.0,-34.0,43.94174931400398,-38.56766857934244,-32.0,11.0,19015
2160,2020-04-05,-38.0,-12.0,54.509756177127315,-39.44405771476081,-33.0,11.0,19015
2161,2020-04-11,-32.0,-12.0,-14.716018240532437,-41.910184034714305,-38.0,11.0,19015
2162,2020-03-29,-46.0,-3.0,12.33887371648625,-29.801667466805867,-33.0,11.0,19017
2163,2020-04-05,-44.0,2.0,26.29181858105538,-16.385826662990937,-36.0,6.0,19017
2164,2020-04-11,-44.0,2.0,-16.0,-16.96478757372188,-43.0,6.0,19017
2165,2020-03-29,-57.0,-27.0,29.0,-45.268159660372405,-22.0,6.0,19019
2166,2020-04-05,-75.0,-5.0,29.0,-42.744879900941946,-25.0,22.0,19019
2167,2020-04-11,-75.0,-5.0,-2.608393767412187,-57.52327975943046,-38.0,19.0,19019
2168,2020-03-29,-21.0,26.0,49.56449602858586,-19.196262036523017,-24.0,21.0,19021
2169,2020-04-05,-7.0,52.0,46.685447653548906,-23.847121734679252,-26.0,12.785946435293539,19021
2170,2020-04-11,-7.0,52.0,-12.0,-33.72444590209627,-14.0,16.089070331342906,19021
2171,2020-03-29,-24.06926629389074,-5.0477177371903155,-7.0,-18.0,-28.0,12.86332566791463,19023
2172,2020-04-05,-26.76575011957621,3.2135890354618932,-7.0,-27.0,-28.0,10.588622077334017,19023
2173,2020-04-11,-26.76575011957621,3.2135890354618932,36.39314383101062,-27.0,-28.0,10.884680996476325,19023
2174,2020-03-29,-54.0,-10.0,29.58291317610179,-37.114218160732726,-33.0,7.166441029483218,19025
2175,2020-04-05,-16.0,25.0,59.33622903545294,-37.23007009216384,-33.0,16.62780616481434,19025
2176,2020-04-11,-16.0,25.0,23.446580373853255,-39.9622277802201,-33.0,18.204489863702946,19025
2177,2020-03-29,-46.0,-23.0,49.27848108840199,-22.0,-30.0,6.597969282805063,19027
2178,2020-04-05,-43.0,-9.0,81.35425684741254,-34.0,-30.0,12.589155545154407,19027
2179,2020-04-11,-47.0,-3.0,1.6809831722284052,-34.0,-30.0,12.173578941419384,19027
2180,2020-03-29,-32.0,-21.0,30.607362106566217,-44.97177030624424,-22.0,15.28889191485014,19029
2181,2020-04-05,-28.0,-21.0,28.03558273606027,-43.943540612488476,-28.0,8.0,19029
2182,2020-04-11,-28.0,-21.0,-10.662548110888654,-41.88708122497695,-17.0,8.0,19029
2183,2020-03-29,-36.0,-24.0,28.847061739569387,-29.04460516287236,-34.0,8.0,19031
2184,2020-04-05,-32.0,-12.0,16.891257217316067,-25.14283128223854,-31.0,10.0,19031
2185,2020-04-11,-32.0,-12.0,15.41860917231543,-16.380674601432087,-31.0,8.0,19031
2186,2020-03-29,-39.0,-13.0,61.43943775122947,-26.96101578947384,-23.0,12.0,19033
2187,2020-04-05,-29.0,0.0,11.975372251144401,-27.00486793969929,-25.0,14.0,19033
2188,2020-04-11,-29.0,0.0,-3.1892274164937175,-25.213077409771486,-17.0,14.0,19033
2189,2020-03-29,-28.0,-6.0,10.914143363220859,-23.05704253076139,-13.0,14.0,19035
2190,2020-04-05,-31.0,-15.0,7.416405090866384,-20.704848778506648,-16.0,-1.0,19035
2191,2020-04-11,-31.0,-15.0,10.66384851438476,-28.483747989648027,-17.0,-1.0,19035
2192,2020-03-29,-47.647798649159256,-15.0,98.48256211826235,-23.840651691865475,-30.0,-1.0,19037
2193,2020-04-05,-41.20841533610278,2.0,13.344999638731329,-23.336668853314308,-32.0,9.626453783766694,19037
2194,2020-04-11,-41.95594184891459,2.0,-22.92548931172642,-19.127653561341617,-43.0,8.273028695013084,19037
2195,2020-03-29,-38.8667925346971,-12.0,39.10903604424568,-40.29240646520629,-29.0,10.979878872520306,19039
2196,2020-04-05,-33.93389612794859,-12.0,21.104952537855407,-33.857519291080074,-27.0,2.5284390072831133,19039
2197,2020-04-11,-35.81125663419004,-12.0,-2.878123163278618,-39.00985005226939,-37.0,2.615033891272433,19039
2198,2020-03-29,-34.0,-4.0,4.016925656945383,-14.0,-29.0,12.027248603780412,19041
2199,2020-04-05,-29.0,13.0,12.48106951834238,-5.0,-20.0,3.8498566321093057,19041
2200,2020-04-11,-29.0,13.0,5.549647743666751,-14.0,-26.0,2.9680645171803413,19041
2201,2020-03-29,-23.0,-6.0,60.583707355993546,-39.949986704806136,-16.0,4.731648747038271,19043
2202,2020-04-05,-32.0,13.0,13.541385940853987,-43.3685270097271,-16.0,14.553479294611082,19043
2203,2020-04-11,-32.0,13.0,28.15939419783926,-30.54041258438487,-20.0,13.75062764156223,19043
2204,2020-03-29,-44.0,-23.0,19.96236586864682,4.982957649131795,-18.0,11.316179249297758,19045
2205,2020-04-05,-30.0,0.0,4.311663986197366,-1.5179891481386614,-22.0,9.127732389771486,19045
2206,2020-04-11,-30.0,0.0,9.503260318606262,-47.723224006130444,-21.0,9.467211296165663,19045
2207,2020-03-29,-46.0,-13.0,7.7619685816185,-30.54199643342702,-29.0,13.763080325988845,19047
2208,2020-04-05,-38.0,6.0,15.665383060824034,-23.155849744005263,-26.0,10.41962405666387,19047
2209,2020-04-11,-42.0,19.0,5.228496141783988,-29.735069778137895,-29.0,11.45306628499954,19047
2210,2020-03-29,-75.0,-2.7300230396305394,101.33180667428387,-12.180293894918576,-20.0,12.601251386527117,19049
2211,2020-04-05,-76.0,-2.1984071866925463,18.346466736359186,-16.847423398867985,-33.0,13.515590275839562,19049
2212,2020-04-11,-76.0,-3.040308584104776,11.0,-26.436118903670266,-32.0,12.594663349606392,19049
2213,2020-03-29,-56.0,-28.0,-25.0,-11.525449193875104,-25.0,16.32929396280752,19051
2214,2020-04-05,-25.0,-18.0,-15.0,-16.382933708174534,-27.0,17.0,19051
2215,2020-04-11,-25.0,-18.0,-19.078355647610927,-14.989820322449962,-39.0,20.0,19051
2216,2020-03-29,-30.0,9.539897384280831,80.10890150313712,-39.05877345625866,-17.0,18.0,19053
2217,2020-04-05,-27.0,8.709982856199547,22.921859492500307,-29.64425150427032,-24.0,8.0,19053
2218,2020-04-11,-27.0,13.969194443660253,5.919211064158081,-18.94392028679283,-27.0,8.0,19053
2219,2020-03-29,-27.0,-18.0,86.28493679300513,-4.407649781021871,-17.0,9.266705129244581,19055
2220,2020-04-05,-33.0,-12.0,5.118946505460588,-9.362508524277986,-26.0,7.889629450151197,19055
2221,2020-04-11,-34.0,-12.0,7.368830051198948,-40.66301737602267,-20.0,6.628989049020266,19055
2222,2020-03-29,-61.0,-12.0,54.4822755459786,-30.659249806360084,-19.0,13.980956935316653,19057
2223,2020-04-05,-59.0,7.0,5.980093037517192,-22.03415880386292,-26.0,13.039229559529248,19057
2224,2020-04-11,-59.0,7.0,11.722099902623265,-25.674292040598484,-19.0,11.40060304913093,19057
2225,2020-03-29,-41.0,18.0,21.24740231859144,14.0,-24.0,14.71559273128192,19059
2226,2020-04-05,-25.0,48.0,16.878258502414212,8.0,-28.0,13.188895255471913,19059
2227,2020-04-11,-38.0,12.0,27.739755222263643,-25.0,-26.0,14.362052665392891,19059
2228,2020-03-29,-34.0,-3.291511313874497,38.21082574386073,-44.0,-23.0,13.784026425103486,19061
2229,2020-04-05,-38.0,0.4035706899135386,32.85397175249945,-26.0,-15.0,17.060549892721973,19061
2230,2020-04-11,-38.0,0.4035706899135386,-32.738567535717664,-25.0,-27.0,17.121099785443946,19061
2231,2020-03-29,-60.0,-40.0,72.87306620549299,-35.21715107283148,-34.0,17.09082483908296,19063
2232,2020-04-05,-59.0,-39.0,29.883844620696944,-34.43236284136951,-37.0,16.0,19063
2233,2020-04-11,-67.0,-28.0,-13.767877075599593,-27.891482701206733,-32.0,16.0,19063
2234,2020-03-29,-64.0,9.140269602538432,42.39050660822148,-23.819533098475425,-21.0,18.0,19065
2235,2020-04-05,-44.0,21.51899357513046,28.919671697453815,-23.487205993140623,-23.0,11.408396774716877,19065
2236,2020-04-11,-44.0,32.923903469970426,5.119115777627375,-39.56852004713691,-31.0,8.828811138770108,19065
2237,2020-03-29,-27.804067710156833,-4.763257532962711,28.14480441536545,-29.0,-25.0,13.960291307594956,19067
2238,2020-04-05,-50.71606873030621,2.0154948926394374,10.665872267497942,-38.0,-20.0,25.0,19067
2239,2020-04-11,-50.71606873030621,-0.5994237274270042,-2.1922394078316443,-36.0,-29.0,27.0,19067
2240,2020-03-29,-40.0,-20.0,79.54439412417912,-29.82013382086373,-22.0,24.0,19069
2241,2020-04-05,-33.0,19.0,34.152207748677085,-29.197149824621896,-13.0,10.407569941632158,19069
2242,2020-04-11,-33.0,19.0,-3.8800692162718216,-24.41461965471344,-15.0,10.697878025779525,19069
2243,2020-03-29,-40.0,-7.0,-14.253283343803684,-5.25327016731009,-24.0,17.048663542929976,19071
2244,2020-04-05,-33.0,14.0,1.6613568209882275,-13.505945814579643,-27.0,12.696184833383183,19071
2245,2020-04-11,-40.0,14.0,50.4924367119676,-19.954761223301617,-23.0,13.279721762699428,19071
2246,2020-03-29,-29.0,-2.0,36.06904852703511,-27.216158974248174,-20.0,13.210385293406945,19073
2247,2020-04-05,-33.0,12.0,-6.791887976464028,-23.27865276374922,-31.0,13.103354838027137,19073
2248,2020-04-11,-33.0,12.0,25.105098492819348,-23.264902881372894,-31.0,11.103354838027137,19073
2249,2020-03-29,-53.0,-9.0,104.71406117529379,-32.920742145850085,-34.0,13.525838709506784,19075
2250,2020-04-05,-43.0,4.0,5.347121208721553,-28.359958745994806,-31.0,14.0,19075
2251,2020-04-11,-53.0,9.0,-27.283060898600578,-24.121627084062737,-37.0,15.0,19075
2252,2020-03-29,-42.0,11.0,49.22812190572132,-25.09793242074619,-32.0,16.0,19077
2253,2020-04-05,-17.0,11.0,11.745179899090356,-30.461768440460627,-33.0,13.287532776797502,19077
2254,2020-04-11,-17.0,11.0,53.58481856078286,-24.437777019513312,-49.0,14.392304233990249,19077
2255,2020-03-29,-36.0,-11.0,18.786748505532024,-33.73615281488143,-20.0,12.012515425941281,19079
2256,2020-04-05,-15.0,7.0,-0.5536911866740326,-36.38098154112041,-24.0,15.0,19079
2257,2020-04-11,-15.0,7.0,29.80675687022763,-31.798963576832854,-21.0,13.0,19079
2258,2020-03-29,-40.0,-21.0,74.05666705270026,-22.851389588439133,-16.0,14.0,19081
2259,2020-04-05,-28.0,-12.0,2.6994711785600343,-27.020338550784167,-18.0,13.800432099406118,19081
2260,2020-04-11,-28.0,-12.0,-26.24131573162802,-26.337897924690065,-8.0,15.593493737557184,19081
2261,2020-03-29,-47.0,-16.0,62.21091635073179,-59.206709676054274,-25.0,9.419272412577623,19083
2262,2020-04-05,-39.0,7.0,1.4866618587164961,-50.52583870950678,-32.0,11.76102596540571,19083
2263,2020-04-11,-39.0,7.0,-1.069295889089031,-56.1550322570407,-31.0,12.078781568053737,19083
2264,2020-03-29,-65.0,-9.0,63.84082361911911,-32.0,-15.0,13.905445465158694,19085
2265,2020-04-05,-45.0,-9.0,30.112844256996745,-26.0,-31.0,12.020019045478811,19085
2266,2020-04-11,-45.0,-1.627749533935776,-4.533650841337545,-24.0,-35.0,13.489990477260596,19085
2267,2020-03-29,-51.0,2.0,31.044737540081357,-49.42382945829202,-31.0,14.131621083568847,19087
2268,2020-04-05,-45.0,4.0,-3.0995032357731724,-42.83671035668696,-38.0,8.576326060857093,19087
2269,2020-04-11,-45.0,4.0,-14.142519525941312,-25.36927763662548,-40.0,8.715244450087537,19087
2270,2020-03-29,-70.0,-33.0,10.808037955368187,-63.0,-29.0,8.551392054689781,19089
2271,2020-04-05,-64.0,-25.0,20.72316954314859,-51.0,-33.0,14.187495694113336,19089
2272,2020-04-11,-64.0,-25.0,75.81453911958108,-59.0,-44.0,15.151118478502598,19089
2273,2020-03-29,-48.49447590005482,-11.139155831294712,13.389373263528482,-28.445472503676797,-34.0,13.809611017330168,19091
2274,2020-04-05,-45.10944599474252,-5.603542947852874,9.292623935065333,-23.015834256793,-36.0,17.441670458319805,19091
2275,2020-04-11,-47.11208487519818,-2.8499144872263447,-12.197645156683171,-31.47552083790069,-34.0,18.93555562437571,19091
2276,2020-03-29,-27.0,-6.0,82.08158067433993,-28.251826692540483,-6.0,17.772885478031,19093
2277,2020-04-05,-23.0,-3.0,11.233903234167578,-25.53473069734035,6.0,11.778046899325243,19093
2278,2020-04-11,-23.0,-3.0,7.198911474039618,-21.431987583249708,-6.0,12.000605523481802,19093
2279,2020-03-29,-55.842222462812074,-22.0,6.767775017119828,-9.0,-34.0,14.222558624156557,19095
2280,2020-04-05,-42.89630886332402,-2.0,6.382216289038974,-28.0,-37.0,10.650548350788508,19095
2281,2020-04-11,-43.85604377218408,-2.0,-50.0,-16.0,-44.0,9.897401212926212,19095
2282,2020-03-29,-52.0,15.0,0.0,-25.14493360325413,-25.0,16.920441121877058,19097
2283,2020-04-05,-40.0,26.0,12.0,-24.33724908787136,-30.0,16.814583735486405,19097
2284,2020-04-11,-40.0,26.0,-25.0,-20.28160428923812,-17.0,18.886539398815668,19097
2285,2020-03-29,-26.0,0.0,1.0,-16.0,-19.0,17.589049840264966,19099
2286,2020-04-05,-30.0,3.0,-12.0,-28.0,-11.0,11.735283791703631,19099
2287,2020-04-11,-30.0,3.0,9.884783696346172,-16.0,-17.0,13.645892147582426,19099
2288,2020-03-29,-28.0,-17.0,70.82650038201551,-21.015031977668567,-30.0,11.116396252387148,19101
2289,2020-04-05,-27.0,12.0,7.88311303923766,-25.71837073207706,-18.0,17.807785468325633,19101
2290,2020-04-11,-27.0,12.0,11.946461777153486,-27.59032119683457,-21.0,20.807785468325633,19101
2291,2020-03-29,-69.0,-5.0,66.74448124344364,-27.028068007133495,-21.0,19.379865917703523,19103
2292,2020-04-05,-37.0,4.0,48.19225223582562,-25.922646853112184,-30.0,11.286424050349266,19103
2293,2020-04-11,-37.0,4.0,12.854482661049675,-25.805614435267145,-46.0,13.235322280020114,19103
2294,2020-03-29,-45.0,-7.0,50.89512563876808,-22.753938086392186,-32.0,15.0,19105
2295,2020-04-05,-39.0,-7.0,8.852701049754396,-20.741004384517087,-36.0,8.529808265198819,19105
2296,2020-04-11,-39.0,-7.0,-7.727497044151134,-30.437916131632537,-46.0,8.913615490803455,19105
2297,2020-03-29,-57.0,-12.843941501797197,85.2258956984423,-39.0,-22.0,9.003005926412799,19107
2298,2020-04-05,-64.0,-5.469542033577776,20.1248336929856,-39.0,-27.0,12.148454913953294,19107
2299,2020-04-11,-64.0,2.317180492679566,-18.86531922357252,-25.0,-25.0,12.249503627019148,19107
2300,2020-03-29,-80.0,-9.0,43.28179880608497,-23.67958724065365,-41.0,10.570001665626997,19109
2301,2020-04-05,-71.0,4.0,17.621368538809328,-35.37419685115221,-36.0,11.048739786559047,19109
2302,2020-04-11,-71.0,4.0,4.301101984317293,-27.338169972586673,-31.0,10.581526322724844,19109
2303,2020-03-29,-37.0,-10.0,37.32013349466112,-38.55015475962965,-24.0,15.427333688369481,19111
2304,2020-04-05,-26.0,16.0,29.229489739511468,-41.69907144222212,-20.0,13.193087755373519,19111
2305,2020-04-11,-26.0,16.0,-3.2502854161096866,-26.349535721111057,-25.0,14.421945489456602,19111
2306,2020-03-29,-40.0,60.0,90.78603378886515,-36.9697170654265,-22.0,16.58222082894981,19113
2307,2020-04-05,-35.0,97.0,-1.5851745671205884,-30.16495719688384,-21.0,6.491124714763596,19113
2308,2020-04-11,-44.0,97.0,0.6901135786629736,-35.07385323884623,-28.0,5.789433235882062,19113
2309,2020-03-29,-40.0,-8.379124706730925,78.37526442773162,-17.0,-34.0,7.19281619364513,19115
2310,2020-04-05,-39.0,3.5914906171354724,7.994673708231154,-29.0,-20.0,15.533441867603957,19115
2311,2020-04-11,-39.0,8.258485032631516,-5.831434043689828,-20.0,-27.0,14.600325602811873,19115
2312,2020-03-29,-58.0,-36.0,30.92256055244289,4.256749939176624,-36.0,16.13376747041583,19117
2313,2020-04-05,-52.0,-30.0,70.7531194279994,-2.28454173086912,-38.0,11.0,19117
2314,2020-04-11,-55.0,-24.0,61.24946541624647,-30.103543599453843,-37.0,12.0,19117
2315,2020-03-29,-43.0,4.0,5.51366999610862,-19.811574379119957,-30.0,12.0,19119
2316,2020-04-05,-37.0,14.0,14.831142410960078,-20.33513932006096,-20.0,4.021967946487385,19119
2317,2020-04-11,-37.0,14.0,18.178490334539898,-38.86411297891801,-21.0,4.021967946487385,19119
2318,2020-03-29,-66.0,-8.208732157274005,52.66102598942186,-31.17269939041638,-21.0,4.562119326986415,19121
2319,2020-04-05,-66.0,2.831659998508806,61.49367726661298,-30.202972342220505,-29.0,13.0,19121
2320,2020-04-11,-66.0,2.831659998508806,-36.0468470075573,-33.275780692120165,-33.0,11.0,19121
2321,2020-03-29,-70.0,47.0,3.2199255259421875,-21.27681366475099,-21.0,15.0,19123
2322,2020-04-05,-62.0,60.0,19.61128654667101,-18.907728778416335,-33.0,13.446952376560457,19123
2323,2020-04-11,-62.0,60.0,-3.0394322960225897,-23.461356107918316,-27.0,11.899213550646062,19123
2324,2020-03-29,-24.0,-13.0,41.87455993952442,-31.543445531545768,-14.0,14.459727795550622,19125
2325,2020-04-05,-26.0,-4.0,0.7911774205242887,-30.286649697268565,-13.0,3.531000250863484,19125
2326,2020-04-11,-28.0,-1.0,6.5724849030140415,-34.137820621219866,-21.0,3.531000250863484,19125
2327,2020-03-29,-52.0,-7.0,86.82780150017952,5.0,-36.0,4.033384885545291,19127
2328,2020-04-05,-48.0,11.0,18.086088986706965,-2.0,-34.0,9.228668391351983,19127
2329,2020-04-11,-51.0,10.0,28.05301073159699,-9.0,-35.0,9.613798367203026,19127
2330,2020-03-29,-44.322034575534275,-4.771523270438327,57.24069289945932,-31.985478357528702,-18.0,13.293180439306331,19129
2331,2020-04-05,-33.522129876697406,12.118896128017955,-8.289888153031235,-27.227423632652766,-23.0,14.0,19129
2332,2020-04-11,-35.20413550673073,14.408658025453152,7.7531414984417975,-25.48420612176183,-51.0,14.0,19129
2333,2020-03-29,-59.0,6.0,24.922436454164885,-24.0,-16.0,13.0,19131
2334,2020-04-05,-59.0,8.0,24.771885064681747,-18.0,-16.0,11.0,19131
2335,2020-04-11,-59.0,8.0,-7.97454456387294,-28.0,-25.0,9.0,19131
2336,2020-03-29,-66.0,-0.7503645359833182,17.223088461406306,-33.04462066300061,-24.0,13.0,19133
2337,2020-04-05,-70.0,1.4338221579877826,18.576404855636245,-29.963013046567056,-28.0,10.092837617085868,19133
2338,2020-04-11,-70.0,1.4338221579877826,-2.546341396818979,-44.85140793243659,-42.0,10.139618051765934,19133
2339,2020-03-29,-53.0,33.0,80.0182787089751,-22.748893244682495,-25.0,12.644226242772364,19135
2340,2020-04-05,-46.0,26.0,15.463173640212597,-23.484886185189747,-27.0,13.949444262402695,19135
2341,2020-04-11,-46.0,26.0,-23.067305009129118,-11.053114878984292,-29.0,15.373610656006736,19135
2342,2020-03-29,-31.0,17.995894941925556,33.79753051645081,-12.799229201131231,-22.0,13.949444262402695,19137
2343,2020-04-05,-32.0,35.53142889461189,10.086226614495883,-18.381048092292122,-22.0,16.711136691902333,19137
2344,2020-04-11,-32.0,35.53142889461189,-18.50979662258307,-29.510570888941697,-19.0,19.730692610281068,19137
2345,2020-03-29,-17.0,26.0,22.4279306166414,-33.8219233167292,-19.0,17.91709564445532,19139
2346,2020-04-05,-26.0,43.0,21.5733821490122,-34.912491457719995,-22.0,20.038274926610093,19139
2347,2020-04-11,-35.0,43.0,-6.0,-27.442511414274502,-35.0,22.534447433949083,19139
2348,2020-03-29,-36.0,-15.0,-26.0,-55.0,-29.0,19.534447433949083,19141
2349,2020-04-05,-32.0,-4.0,35.0,-50.0,-24.0,11.436314262964522,19141
2350,2020-04-11,-34.0,7.0,-9.48129268365325,-53.0,-23.0,11.684427927216019,19141
2351,2020-03-29,-6.0,-5.204067174293255,99.28514633686275,-29.539235531480884,-20.0,12.040247396726846,19143
2352,2020-04-05,-8.0,-3.520125673337741,16.16357994448114,-27.728497747804795,-22.0,13.0,19143
2353,2020-04-11,-8.0,6.146417638262524,-5.706962847944956,-25.42003813400658,-27.0,13.0,19143
2354,2020-03-29,-73.0,-24.52439544031383,25.14894808006611,-24.837064725756317,-28.0,13.0,19145
2355,2020-04-05,-67.0,-9.124177578695996,6.703226156516534,-27.46710709648019,-30.0,14.0,19145
2356,2020-04-11,-67.0,-4.411217939141214,-19.126025931853675,-30.02256296451053,-38.0,17.0,19145
2357,2020-03-29,-35.0,-1.3766844094607336,54.00823180587256,-42.863400219276315,-30.0,17.0,19147
2358,2020-04-05,-25.0,5.753368818921467,38.837223205531295,-44.60244983554276,-39.0,9.162533020749645,19147
2359,2020-04-11,-25.0,3.458894803153578,1.6487309283443938,-46.3292502740954,-38.0,9.860015879232758,19147
2360,2020-03-29,-51.0,16.712239752516417,-17.569367891660505,-32.289359823440485,-26.0,11.627490798099494,19149
2361,2020-04-05,-51.0,31.246371305904063,9.891647074248429,-32.60543067463707,-31.0,17.531517116801062,19149
2362,2020-04-11,-51.0,31.246371305904063,2.0,-23.369572206045863,-40.0,21.063034233602124,19149
2363,2020-03-29,-56.0,2.0,172.0,-7.6665928319298,-23.0,19.063034233602124,19151
2364,2020-04-05,-42.0,-3.0,37.0,-11.912985694553758,-34.0,11.837367244012436,19151
2365,2020-04-11,-42.0,-3.0,-27.88469221887059,-13.956492847276879,-26.0,19.411638175462237,19151
2366,2020-03-29,-42.0,33.0,-24.660120884558946,-14.10390839069711,-28.0,13.495111555430208,19153
2367,2020-04-05,-35.0,51.0,5.5226594602967545,-18.429361215999513,-27.0,11.393244939850305,19153
2368,2020-04-11,-36.0,51.0,-0.9132807305396634,-21.60857953786009,-30.0,11.393244939850305,19153
2369,2020-03-29,-22.0,-6.0,39.99200623379416,-13.298647498790247,-4.0,11.928829959900204,19155
2370,2020-04-05,-17.0,-9.0,21.540461743405196,-20.298647498790245,-17.0,13.774905182799271,19155
2371,2020-04-11,-17.0,-9.0,27.763076405715985,-17.085448894814295,-11.0,13.319164334582604,19155
2372,2020-03-29,-45.34097460440428,-10.438579473837834,56.53196454730574,1.3126197965182655,-25.0,13.243250941811619,19157
2373,2020-04-05,-41.11545050710103,-1.5951138051785287,42.170140192777176,-12.744544377663841,-27.0,16.0,19157
2374,2020-04-11,-41.11545050710103,-1.5951138051785287,-9.276266926801082,-13.470658934520554,-41.0,17.0,19157
2375,2020-03-29,-35.0,-4.565577331332138,54.57783137086763,-23.328517018672077,-22.0,21.0,19161
